1.482099968000000000e+09 1.257606400000000000e+07
1.483800064000000000e+09 1.465717200000000000e+07
1.485400064000000000e+09 1.439936500000000000e+07
1.487100032000000000e+09 1.212001300000000000e+07
1.488800000000000000e+09 1.267319500000000000e+07
1.490499968000000000e+09 1.384189700000000000e+07
1.492099968000000000e+09 1.159632300000000000e+07
1.493799936000000000e+09 1.277321200000000000e+07
1.495500032000000000e+09 1.196723200000000000e+07
1.497200000000000000e+09 1.331436000000000000e+07
1.498800000000000000e+09 1.365626200000000000e+07
1.500499968000000000e+09 1.319936100000000000e+07
1.502200064000000000e+09 1.149660500000000000e+07
1.503800064000000000e+09 1.370954300000000000e+07
1.505500032000000000e+09 1.297530300000000000e+07
1.507200000000000000e+09 1.412628300000000000e+07
1.508899968000000000e+09 1.244786100000000000e+07
1.510499968000000000e+09 1.394029300000000000e+07
1.512199936000000000e+09 1.229372600000000000e+07
1.513900032000000000e+09 1.296697100000000000e+07
1.515500032000000000e+09 1.229062800000000000e+07
1.520600064000000000e+09 1.087518000000000000e+07
1.522200064000000000e+09 1.411010900000000000e+07
1.565699968000000000e+09 1.035816300000000000e+07
1.567399936000000000e+09 7.996437500000000000e+06
1.568999936000000000e+09 5.803332500000000000e+06
1.580700032000000000e+09 6.083630000000000000e+06
1.582400000000000000e+09 7.632938000000000000e+06
1.584099968000000000e+09 1.015336600000000000e+07
1.585799936000000000e+09 8.712097000000000000e+06
1.605799936000000000e+09 8.639486000000000000e+06
1.607500032000000000e+09 1.167791400000000000e+07
1.609200000000000000e+09 1.451752300000000000e+07
1.610800000000000000e+09 1.195796100000000000e+07
1.612499968000000000e+09 1.377282200000000000e+07
1.614200064000000000e+09 1.477221900000000000e+07
1.615900032000000000e+09 1.538210300000000000e+07
1.617500032000000000e+09 8.965102000000000000e+06
1.619200000000000000e+09 7.562841500000000000e+06
1.629200000000000000e+09 1.352085400000000000e+07
1.630899968000000000e+09 1.363535300000000000e+07
1.632600064000000000e+09 1.066005000000000000e+07
1.634200064000000000e+09 1.442545700000000000e+07
1.635900032000000000e+09 1.207974500000000000e+07
1.639299968000000000e+09 1.362637800000000000e+07
1.640899968000000000e+09 1.146489600000000000e+07
1.642599936000000000e+09 1.197640700000000000e+07
1.645900032000000000e+09 1.356101800000000000e+07
